"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
64,88.8940042595518,11.3782547823179,89.6666666666667
64.5,89.2422373890704,10.9244084174981,89.9993333333333
65,89.2915414637992,11.1217338519838,90.0554444444444
65.5,89.2188001101773,11.6343993634335,90.0001111111111
66,89.2473839572461,12.4515011401463,90.05566577955
66.5,89.7841577819605,9.7420569229639,90.4991104431111
67,89.9593513935942,9.52604717941249,90.6663333333333
67.5,90.0757780344252,9.38631219347532,90.7775555555556
68,90.134049510006,9.31676258873684,90.8332222222222
68.5,90.250243530176,9.17885186497491,90.9442222222222
69,90.3665538606766,9.04183296899235,91.0553333333333
69.5,90.4828641911771,8.90584446475708,91.1664444444444
70,91.7029239622452,6.16225538310986,92.2715435315056
70.5,91.7677554956828,6.0917236112499,92.3331115546667
71,91.767987652033,6.09149997377974,92.3333333333333
71.5,91.767987652033,6.09149997377974,92.3333333333333
72,91.767987652033,6.09149997377974,92.3333333333333
72.5,91.767987652033,6.09149997377974,92.3333333333333
73,91.8353239357057,5.83558644952899,92.3886666666667
73.5,91.9029306462205,5.58416992712674,92.4442222222222
74,91.9032010730625,5.58317537700111,92.4444444444444
74.5,91.6715108947054,5.79889098772752,92.2231111111111
75,91.6705804120614,5.7997655586155,92.2222222222222
75.5,91.4388902337043,6.01958625006316,92.0008888888889
76,91.0904244835247,6.35789921312137,91.668
76.5,90.2201905907197,7.24316774809751,90.8366666666667
77,90.985900613417,6.12935031889218,91.553
77.5,91.3425400346731,4.58670440342013,91.8331115546667
78,91.4154769024576,4.27144273426932,91.8888888888889
78.5,91.7146383069407,3.87706748563595,92.165666444
79,91.831549363152,3.78743322205241,92.2773333333333
79.5,91.9478596936525,3.69960205483791,92.3884444444444
80,92.1800151133316,3.52737192464512,92.6102222222222
80.5,92.3547132297434,3.40047472585805,92.7771111111111
81,92.4133336363157,3.35841491670485,92.8331111111111
81.5,92.5294113461552,3.27590209497469,92.944
82,93.0120844223583,2.68052856457148,93.3871111111111
82.5,93.3803837457109,2.20975151881912,93.7208888888889
83,93.4977001712176,2.14128696300797,93.8328888888889
83.5,94.0750099542237,0.756520506618914,94.2742434283167
84,94.0796339585689,0.748267957728007,94.2777777777778
84.5,94.3667633177714,0.333842129613972,94.4991128853389
85,95.239826840641,0.0172113873449157,95.2097757737722
85.5,95.6149362305842,0.0541965791134419,95.5616103675389
86,95.3797949893298,0.0397760835428394,95.3341111111111
86.5,95.2629031071767,0.0311974528463377,95.2224444444444
87,94.9773609107798,0.344352805839349,95.1117777777778
87.5,94.4468796606743,2.85949285684092,94.8342233311167
88,93.4122635253281,4.37415020148581,93.8913333333333
88.5,92.9660539677016,5.45854350879444,93.5012222222222
89,92.704575623404,6.27898587377254,93.2785555555556
89.5,92.4621951841152,6.72273562246811,93.0561111111111
90,92.3269032589362,7.27868361060368,92.9448888888889
90.5,92.1243535542339,8.15402971886237,92.7784444444444
91,92.0956499874489,8.87670776708961,92.7781111111111
91.5,92.0092564967356,9.70006581539883,92.7226666666667
92,92.8358315998899,6.96738593524991,93.4404576982556
