"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
63.5,64.2056801201248,4.87283322456711,64.6985966988474
64,64.4462718812253,4.90375757331801,64.9407500787895
64.5,64.5309727898136,4.67404325116448,65.0137302735947
65,65.9366014328259,0.759147238363076,66.1311578947368
65.5,66.5528579938299,0.117079301309824,66.6292631578947
66,67.4134737501885,0.0462081270297089,67.3654736842105
66.5,67.3557622913525,0.0315419714526221,67.3161046328421
67,67.6105063305324,0.0707585045263481,67.5511083096947
67.5,67.7800877788167,0.105578399993987,67.7075323038158
68,66.8347909025057,1.2454794930593e-05,66.8355789473684
68.5,66.0432950539316,0.0772761193873155,66.1053684210526
69,67.2474419072448,0.0826070657999359,67.1832631578947
69.5,70.0541445240052,1.32217394057898,69.7973847716211
70,72.6748858512489,6.21258611907649,72.1183170442158
70.5,72.9365751079964,6.53884545433986,72.3655789473684
71,73.4625958942957,9.08707053357059,72.7894726294684
71.5,74.2189112879681,11.2392401685389,73.4703090391316
72,74.4376316971121,13.0407079348197,73.6312637882105
72.5,75.1921485483034,13.8354250127935,74.3615734542947
73,75.3839296919395,14.8563378641737,74.5232559856579
73.5,75.9170079036708,13.8954704328716,75.0846324227421
74,76.3535224331795,13.7374058306577,75.5258947368421
74.5,76.3539219656533,13.7366914338389,75.5263157894737
75,76.3539219656533,13.7366914338389,75.5263157894737
75.5,76.4741488306327,14.2592308531563,75.6309486290579
76,76.7754366300119,15.6115606547427,75.8931578947368
76.5,76.8348650777126,15.8642864084256,75.9454736842105
77,76.8946308254852,16.1198149050093,75.9981052631579
77.5,76.9914245572929,16.3942708481334,76.0872990860368
78,77.3025971172228,17.8350699995477,76.3595789473684
78.5,77.4970093166232,18.8646223365548,76.5271545397368
79,79.1544095347413,43.4864328829122,77.6818951570526
79.5,80.9005577885839,48.3056933150746,79.3485931863737
80,81.7734891459097,49.7346655233224,80.1987368421053
80.5,81.7855936870342,49.754568769415,80.2105263157895
81,81.7855936870342,49.754568769415,80.2105263157895
81.5,82.069638091911,51.1165775671583,80.4731578947368
82,81.7821364149115,48.9409741413381,80.22
82.5,81.0919527758612,44.9197124031227,79.5953686474737
83,79.9767750810963,38.0094411224703,78.6001096930684
83.5,79.3744010426658,34.9660370979861,78.054
84,79.4976338691063,36.86251321088,78.1418978884316
84.5,80.2932210120598,46.4933967971589,78.7706474305158
85,80.7485578917549,48.401648456409,79.1950526315789
85.5,80.8839862661237,46.1431866264512,79.3671578947368
86,79.9531283672461,49.2278012938687,78.3864210526316
86.5,80.9614945542929,72.6425351897628,79.0583220801
87,82.1508397519458,76.5413220685372,80.1972623124053
87.5,83.7480178584747,78.4252076181455,81.7705451876684
88,85.1124256808026,79.2997400027067,83.1239580153263
88.5,86.1340934565187,78.6915558195345,84.1532656791684
89,86.1849392778855,78.1827034836872,84.2105263157895
89.5,86.4861075746582,81.3069386830363,84.4726315789474
90,87.2849198849858,83.0050748429885,85.2505263157895
90.5,87.2978890361906,83.0326236276996,85.2631578947368
91,87.2978890361906,83.0326236276996,85.2631578947368
91.5,87.2978890361906,83.0326236276996,85.2631578947368
92,86.57210321545,78.5002875008135,84.5936842105263
92.5,85.0442456518355,64.3381290366622,83.2531578947368
93,83.755073701868,63.1931561897927,81.9799947473474
93.5,83.2934580989574,61.1975210807608,81.5466324227421
94,82.3148891423142,58.0858528248319,80.613052631579
94.5,80.0331841214885,56.7867650743066,78.3504859754158
95,78.9435740792362,59.1214284066309,77.2266341103263
95.5,76.8908007546315,42.7122406235597,75.4314528837053
96,76.8793592007637,42.6204041519081,75.4215810610842
96.5,77.092544999312,42.8008467866891,75.6316842105263
97,76.3154100574548,48.3039360490023,74.7634736842105
97.5,74.1640504863178,19.2674783808971,73.1838947368421
98,71.6644050822911,7.32128123138376,71.0602113768474
98.5,68.1763543520215,0.176819396159268,68.0824582414158
99,68.7996478242134,0.228075402255425,68.6930073969737
99.5,68.9899900433696,0.182774376912186,68.8945258938947
100,68.6504523640138,0.500198325083358,68.4925263157895
100.5,68.6627342180119,1.41451390312864,68.3971597856895
101,69.7246026732668,9.10162391194051,69.0509406045211
101.5,69.7271421486345,9.12456597842719,69.0526315789474
102,70.2861704498018,8.82175649710938,69.6229465246263
102.5,67.3452093882693,6.36277255641987,66.7819533564474
103,66.1661721059793,6.54389025166818,65.5949557226421
103.5,67.043483634174,9.52558421771202,66.3543103048211
104,67.3808860973461,9.81073101316539,66.6814736842105
104.5,69.9045993881379,9.87780172179699,69.2028002933053
105,72.6791958761395,9.95097955399748,71.9748020050105
105.5,73.0088559861943,9.22245844791072,72.3307368421053
106,73.0414215356994,9.08375576253536,72.3684210526316
106.5,76.1209265971642,8.12915659197884,75.4842697762368
107,77.2452211852284,13.692414201671,76.4189498896947
107.5,78.3293198364561,18.7379999407823,77.3627254509
108,79.0572167847861,22.5772264036261,77.9962105263158
108.5,78.8206383268977,21.290196686383,77.7903174770579
109,78.6393284813516,20.3294022980828,77.6325244248368
109.5,78.3609371342036,19.4642358112601,77.3757894736842
110,78.0676557569547,18.5754458231023,77.1052631578947
110.5,78.0676557569547,18.5754458231023,77.1052631578947
111,78.0473404649701,18.8178851129192,77.0786878438684
111.5,77.6667661645867,23.6501340891654,76.5808421052632
112,77.1786095036172,32.0205483249145,75.9150461149211
112.5,79.3538892180757,52.2496579523382,77.7398117407263
113,80.8793253291572,61.6544330572784,79.1259907182789
113.5,81.0665267173843,57.8314549093411,79.3684210526316
114,81.0046441006846,56.7547029115363,79.3224210526316
114.5,80.17918790828,48.7775161521646,78.6196623653842
115,79.1974567889128,44.0796084998235,77.7149335290421
115.5,78.828552418416,45.8833971923674,77.316
116,78.82826448671,45.8787011152682,77.3157894736842
116.5,78.82826448671,45.8787011152682,77.3157894736842
117,78.82826448671,45.8787011152682,77.3157894736842
117.5,78.6320940420452,46.5219724897907,77.1090526315789
118,78.4323278051158,47.1816372292274,76.8985263157895
118.5,77.5459650118597,50.1645859713634,75.9644210526316
119,75.0967022799817,47.3732473151223,73.5597894736842
119.5,74.8712070769007,45.2230376003548,73.3695785271579
120,74.7981818111882,44.0655646916259,73.3158947368421
120.5,74.6540719923252,41.7922504115825,73.2105263157895
121,73.5790527019316,34.511866856767,72.2672549637579
121.5,71.949502524742,37.2800576224042,70.5861099040211
122,70.7231746613541,36.5635589484351,69.3729473684211
122.5,70.3750952526285,35.0139037581057,69.0537907393737
123,71.3750603091561,33.3401539628803,70.0857232902632
123.5,72.2274214068881,31.0146902694517,70.9838624617632
124,71.6397676529706,29.8547723308967,70.4196842105263
124.5,71.7389412720501,29.5831350099387,70.5244210526316
125,70.6495584170407,15.4059889176175,69.7731078180895
125.5,68.1246636335977,3.74856087875091,67.6923340687053
126,65.9607871838498,2.67340918821174,65.5956842105263
126.5,65.140003281062,4.08795297288843,64.6885263157895
127,65.2434257108753,5.03194298016815,64.7425263157895
127.5,65.2380320224782,5.03778173642184,64.7368421052632
128,65.2380320224782,5.03778173642184,64.7368421052632
128.5,68.1865595865668,3.80202458903766,67.7511578947368
129,69.7150607508011,3.65774996887769,69.288
129.5,70.1201563600291,3.88551562666272,69.68
130,70.8218836467855,4.18555524999919,70.3650488345105
130.5,70.8251754212346,4.18408131771689,70.3684210526316
131,70.8988330953798,4.62062653134076,70.4188421052632
131.5,71.1281334546506,4.95341551565157,70.6311578947368
132,71.128588836462,4.95409986546219,70.6315789473684
132.5,71.128588836462,4.95409986546219,70.6315789473684
133,70.9622009946632,4.56605957234609,70.485052631579
133.5,70.9492915931443,4.53661444703758,70.4736842105263
134,70.9492915931443,4.53661444703758,70.4736842105263
134.5,70.7040785373134,4.79208397396666,70.2152631578947
135,70.6995837969825,4.7968320215459,70.2105263157895
135.5,70.9145953354893,4.89355942180478,70.4206315789474
136,71.3086495860362,5.65414705702896,70.7776842105263
136.5,71.8032534123313,6.49899169609657,71.234
137,73.4279206511782,15.096568086163,72.5603162096842
137.5,74.2421887890921,13.6757300001708,73.4164210526316
138,74.8039059211859,15.3128964472599,73.9301073616895
138.5,76.6055189758992,26.5245261300147,75.4554961285526
139,77.1979044650375,31.4112686950041,75.9464202088368
139.5,77.5864522868131,33.7858260710564,76.2885263157895
140,77.6174109441593,33.9784922953905,76.3157894736842
140.5,77.8686066524424,39.0419792923848,76.4733677882105
141,78.3241729851436,47.2627601656723,76.7890534720053
141.5,78.3248428457322,47.2781336020468,76.7894736842105
142,78.3248428457322,47.2781336020468,76.7894736842105
142.5,78.3248428457322,47.2781336020468,76.7894736842105
143,78.0236873770319,45.8500800424303,76.5116842105263
143.5,77.583080607554,43.8002185355989,76.1052631578947
144,77.5344375288617,43.9556663859557,76.054
144.5,77.4926617719123,44.5271434064971,76.0026315789474
145,77.6606052992112,45.3072691874716,76.1575789473684
145.5,77.9952045913864,53.1304805878013,76.3675789473684
146,78.4241157422782,51.9963321289451,76.8139558438842
146.5,79.8072980095307,45.1777789972218,78.3064210526316
147,79.8958988324473,43.6242691752197,78.4210526315789
147.5,79.8888590317296,49.3375464406709,78.3204063334158
148,80.6936036296147,58.26514039637,78.9891427014105
148.5,81.2395056627147,56.3094212744581,79.5638947368421
149,81.6915766568861,54.6847302922991,80.0403157894737
149.5,82.0437645325927,53.4354890194532,80.4114736842105
150,82.052853896373,53.4034393205487,80.4210526315789
150.5,82.052853896373,53.4034393205487,80.4210526315789
151,82.052853896373,53.4034393205487,80.4210526315789
151.5,82.052853896373,53.4034393205487,80.4210526315789
152,82.052853896373,53.4034393205487,80.4210526315789
152.5,82.052853896373,53.4034393205487,80.4210526315789
153,78.745124545295,65.7015843713283,76.9351578947368
153.5,78.2190401603413,67.7749239684076,76.3807368421053
154,77.8182092059423,69.3762483858336,75.9583157894737
154.5,77.6988214228748,71.9470912483744,75.8047808764947
155,74.2791212896454,73.8165333327532,72.3606315789474
155.5,72.1188590305081,83.8697328243785,70.0738968463263
156,72.1440963555358,92.9397777872631,69.9913965752684
156.5,71.7380455265722,90.7692404301156,69.6106315789474
157,70.9532654154792,83.9464288200643,68.9073684210526
