"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
22,43.6304142626634,76.2066242823485,45.2504336533036
22.5,43.7789682093734,75.6309552541844,45.3928571428571
23,43.8110678071378,75.9499940599356,45.4283571428571
23.5,42.9926164880642,76.7703998357199,44.6186172770464
24,42.3778331827118,76.7895433633558,44.0040366894789
24.5,42.2313206136018,76.7806283202192,43.857429718875
25,42.1495929129764,77.7629022094165,43.7860705731393
25.5,41.9310039074415,78.8609572808511,43.5789950495036
26,41.6610795274268,80.0894973612271,43.3218577246429
26.5,41.5573836987323,79.7846640415369,43.2149982902714
27,41.5567112808365,79.7807982926184,43.2142857142857
27.5,41.7444819246476,77.9773296646869,43.3832142857143
28,41.7177958227715,78.232383072952,43.3592060330107
28.5,41.5659211728797,79.6918598011788,43.2225714285714
29,41.6297058145872,79.6163885316674,43.2855714285714
29.5,41.629852096218,79.616059223449,43.2857142857143
30,40.9983389824307,82.120090911206,42.6800391268586
30.5,40.5426411306997,84.8307958311078,42.2518715815107
31,40.3576168885503,85.3500423911744,42.0720704311393
31.5,39.9691538687588,84.9840230841112,41.6799272882821
32,40.008648307301,84.4532369839089,41.7140708559964
32.5,39.9125891008214,83.443488211404,41.6077857142857
33,39.8747772955467,83.6008051841665,41.5715711434286
33.5,39.8746280750051,83.6014603309557,41.5714285714286
34,39.8746280750051,83.6014603309557,41.5714285714286
34.5,40.1148036760077,80.9450176468468,41.7844285714286
35,40.4264759410156,78.4952453030058,42.0706414228357
35.5,40.8485628282787,78.755949209424,42.4954564055679
36,42.4885192180165,74.6944594277401,44.0923850852536
36.5,42.9009596789505,73.293935285038,44.4897181198536
37,42.9855666130459,72.59341769291,44.5667144288571
37.5,43.3374186347605,69.5581621679631,44.8851582549179
38,43.6063799077773,67.8452845996708,45.1349441117786
38.5,43.6462359712225,67.7489117827694,45.1737141425714
39,44.0033835683448,67.5457699726609,45.52856998605
39.5,44.5003692611099,67.9261180977474,46.0298437893214
40,44.3091969009626,72.3913755818427,45.8881428571429
40.5,44.6834890718798,70.9441864481698,46.2465728542929
41,44.6876473959005,70.897273464873,46.2502142857143
41.5,44.7604232311455,70.7427179195239,46.3212859994286
42,44.7970664876735,70.6649809574339,46.3570714285714
42.5,45.3733945274539,69.305715567021,46.9183229982857
43,47.1955788975693,63.7496198711962,48.6772869820464
43.5,48.7482302187526,57.1276840690892,50.1508732549786
44,49.592350182936,53.9498934434495,50.955423280425
44.5,51.2130161573294,45.0175193396851,52.4581459668536
45,53.4267402108248,35.7868611901966,54.5369004149143
45.5,53.7534036392023,32.7163075124376,54.81486940405
46,53.9957487628259,31.137662787908,55.0312887082964
46.5,54.2179894814908,30.5381723756327,55.2435124031929
47,54.5099174398201,28.4352132466046,55.4995001425714
47.5,54.6037105900395,27.5381434674047,55.5775585970929
48,54.6294779444917,27.1987011412358,55.5973053892214
48.5,54.5292879387878,27.3771433998173,55.5002850014286
49,54.6748098044045,26.8309165005683,55.6360714285714
49.5,53.6908228197258,26.2478424126276,54.6415822806179
50,53.51265265559,27.2319473026818,54.4810714285714
50.5,53.2487004535171,28.6510402622772,54.2420315885
51,53.3361879172013,28.3777901019054,54.324770914625
51.5,53.5253639484879,27.5625186374179,54.4996428571429
52,53.4938789834113,27.7600518198249,54.4716428571429
52.5,53.4484703036868,27.9010577485923,54.4287142857143
53,53.41182351783,27.9500972940061,54.3929285714286
53.5,53.4900216557809,27.5535310522791,54.4641417050679
54,54.9168876557895,24.3844488135918,55.8332776157036
54.5,56.8731538957054,17.8363888847859,57.6569034684107
55,57.4244549000086,15.6049728026201,58.157541631025
55.5,57.5202226535141,15.2866631851053,58.2457941260321
56,57.6724925973029,15.0560844066864,58.3925711422857
56.5,58.472485209435,11.61704885815,59.10500156315
57,59.4444626267704,7.74532265800423,59.9609308525821
57.5,60.010730623905,5.92445674314204,60.4624285714286
58,60.3719947726414,4.90874513383957,60.7831531018786
58.5,60.6119842491111,4.36204496921602,60.9995709974143
59,61.0443852222877,3.35471696507599,61.3842857142857
59.5,61.2542640187944,2.83619974045929,61.5667944111786
60,61.4153134260571,2.59297920904752,61.7141428571429
60.5,62.2179633096719,2.21270316278565,62.494011833475
61,62.1533904918482,2.20337571539214,62.4288565725679
61.5,62.337841942909,2.18336421642315,62.6120542513607
62,62.4191229677821,2.30170722211777,62.700668662675
62.5,62.3252934701725,2.45875426403986,62.6162857142857
63,62.467661684469,2.23242738786897,62.7449378386071
63.5,62.5022293550239,2.11140085302803,62.771884801825
64,62.5563083741554,1.973360631401,62.817
64.5,62.6005165421901,1.91123179921044,62.8570715711429
65,62.7422011019304,1.78507155188729,62.9901439954464
65.5,62.7531315128239,1.76963463589347,63
66,62.7923465543764,1.74309880587652,63.0373571428571
66.5,63.8806652386195,0.556541757364946,64.0191087890071
67,65.1044791501423,3.44981525000572e-05,65.105569138275
67.5,65.65096168038,0.0583274778677601,65.6061428571429
68,65.4399344375843,0.0633804749056131,65.3932145708571
68.5,66.0893500135425,0.462509078517058,65.9631428571429
69,66.1992680200656,0.476142331961328,66.0712142857143
69.5,66.4172291137305,0.508236892533954,66.28492999715
70,67.6296409564441,1.20753674945975,67.4257142857143
70.5,68.4325913603242,1.81621118222645,68.18249520045
71,69.000343489802,2.43572609379113,68.7107171371536
71.5,69.0851403963293,2.60705710754665,68.7855008554321
72,70.3085088555963,4.25646576274198,69.9256414257071
72.5,70.6175179201914,4.7480692977639,70.2131447105786
73,70.6601151658598,4.88556981943852,70.2499285714286
73.5,70.7353140989621,4.98096335275547,70.3211423003929
74,70.7749302990329,5.07177541193295,70.357
74.5,71.0752045494583,5.44747301928919,70.6420714285714
75,71.1547110572277,5.63244423856126,70.7142857142857
75.5,71.1920160431108,5.67503721380896,70.7499285714286
76,71.2562899981303,5.50186177252866,70.821
76.5,71.3850759094827,5.16239253731487,70.9634285714286
77,71.4251178880124,5.24948846928266,70.9999285714286
77.5,71.4644635172106,5.33953823202722,71.0356428571429
78,72.0272459946375,6.22352664653878,71.56428742515
78.5,72.2481116617181,6.70321189709444,71.767642714
79,72.331401093648,7.0229535602567,71.8396065012821
79.5,72.6242145252555,7.82572771572048,72.1050724637679
80,72.630732756135,7.77900199904839,72.1131428571429
80.5,72.6569240388247,7.8579503255285,72.1367142857143
81,72.4783815339972,7.84762868331214,71.9585135483393
81.5,72.404005016773,7.96357075219902,71.8803108069571
82,72.1989662774145,7.85062230684186,71.6789991445679
82.5,72.8857945151342,6.09500501350682,72.4276411462786
83,72.857146148784,6.24201499303896,72.3935004294286
83.5,73.0954444883237,6.91747175314131,72.6073571428571
84,72.8215849828183,7.23678483162931,72.3223595745786
84.5,72.5320396752553,7.29542986424021,72.0307955517536
85,72.4402259424023,7.03323686442703,71.9480714285714
85.5,72.4040704474683,7.0197161290438,71.9123892215571
86,72.7879617625729,8.12677321987523,72.2589285702857
86.5,73.2427415539141,9.58695546137585,72.6681434274286
87,73.5318876913385,10.5692060047651,72.9285714285714
87.5,73.7939571569406,11.0091070093524,73.1782135699964
88,74.3988759043494,12.5209332493012,73.7422134268536
88.5,74.66074657437,12.699090411757,73.9994288565714
89,74.3263854079317,14.8070994078826,73.6122857142857
89.5,74.41515445984,15.2401706245211,73.6906871970357
90,75.3222382959342,13.5881971822319,74.6381616391571
90.5,75.5338217743979,13.3127764325067,74.8567134234107
91,75.6035659810421,13.2297864577107,74.9285714285714
91.5,75.6035659810421,13.2297864577107,74.9285714285714
92,75.6035659810421,13.2297864577107,74.9285714285714
92.5,75.6035659810421,13.2297864577107,74.9285714285714
93,75.6402842371281,13.6021112862882,74.955857428
93.5,75.6490769849472,13.9481064569562,74.956
94,75.7333247621476,14.2545837176573,75.0326747720357
94.5,75.9622719939519,14.7678631812625,75.2491190476179
95,75.9952936897105,14.6290648981849,75.2855
95.5,76.0275229765701,14.4886704027103,75.3211434274321
96,76.0982250929021,14.4442761344789,75.3929285714286
96.5,76.131941587827,14.3654811648167,75.4285714285714
97,76.0999065767785,14.5044342603045,75.3931428571429
97.5,76.9646441860616,12.0853906030769,76.3195038494429
98,77.0326699070859,11.8919209889981,76.3927142857143
98.5,77.0328026144399,11.8915437768087,76.3928571428571
99,77.4212666529557,13.0924123845094,76.7497857142857
99.5,77.6179743839828,11.643325675438,76.9847430841179
100,78.3131666364485,12.2771363074626,77.6629285714286
100.5,78.2475079759327,11.6271756912018,77.6147159931714
101,78.0040850217633,10.8634361293357,77.3924287145714
101.5,78.2860411866014,12.1142393725323,77.6401313088107
102,78.7844154597335,13.9329842417149,78.0917142857143
102.5,78.8330779318177,14.1298569345154,78.1355
103,78.8727128280556,14.2914378334413,78.1711576846321
103.5,78.9595790106342,14.6319696494474,78.2497148560036
104,78.9598941429747,14.6332059361533,78.25
104.5,78.991176017673,14.7629025853425,78.2781428571429
105,79.1560013269972,15.4557297053227,78.4264285714286
105.5,79.2385026789192,15.6251502211748,78.5049421560036
106,79.3129348933165,15.5726741776346,78.5806072138607
106.5,79.3765321103701,14.1685382824793,78.678
107,79.529735149971,13.1637011476826,78.8564285714286
107.5,79.4997991955736,13.356830988269,78.8215714285714
108,79.4996765072359,13.3576253978776,78.8214285714286
108.5,79.4996765072359,13.3576253978776,78.8214285714286
109,79.4375891315656,13.1133522155506,78.7655714285714
109.5,79.2961061348336,12.5651304170664,78.6382857142857
110,79.0914592088303,11.9798508643145,78.4491420017107
110.5,79.0054566850249,13.5579656619552,78.3221414314214
111,78.3339313511223,15.277750426613,77.6085714285714
111.5,78.4667578487221,14.9294353133605,77.7497142857143
112,78.7245456759327,15.5843002042261,77.9919446820643
112.5,78.8705433291244,16.0656596416012,78.1267142857143
113,78.8884867394844,16.1435326061974,78.1428571428571
113.5,78.9499389501862,16.4116568357001,78.1981428571429
114,78.9065528089491,16.2221281121125,78.1591103507286
114.5,78.8884867394844,16.1435326061974,78.1428571428571
115,78.9921846469958,16.5558262566053,78.2370936698036
115.5,78.8753032149573,16.045095149413,78.1319503849429
116,79.0001682803222,16.5905565797092,78.2442857142857
116.5,79.6390560425386,17.3625323717117,78.86578742515
117,79.4503826347981,17.2779421002282,78.679
117.5,79.8446258895567,17.7682941783798,79.0623738237821
118,79.8154380431896,17.6471670593251,79.0358568577143
118.5,79.7437680230692,17.5156209524302,78.9670978627679
119,79.8282294553434,17.8647444771315,79.0438571428571
119.5,79.8634383860079,17.8359952269848,79.0796974622179
120,80.6132260303921,18.6632503614228,79.8115156777786
120.5,80.7285074615633,18.590688055559,79.9283571428571
121,80.728716660829,18.5904516992711,79.9285714285714
121.5,80.7659468872214,18.6676121065829,79.9641428571429
122,80.7704397197191,18.6839119248632,79.9682857142857
122.5,80.9904390552292,18.2985286051694,80.1966009616607
123,80.93130723439,18.044436440766,80.143
123.5,80.8918829139334,17.8782447107877,80.1072142857143
124,80.891804222675,17.8779137596346,80.1071428571429
124.5,81.0442426382482,16.7542277813641,80.2846407099929
125,81.0451646447927,16.7475422502613,80.2857142857143
125.5,81.3691434549594,15.3469413878832,80.6421428571429
126,81.8876847726339,14.6569291334371,81.1772154262893
126.5,81.7120949689331,14.729987154829,80.9998571428571
127,81.6053800512806,14.7329333229277,80.8930710008571
127.5,81.5474934873174,14.862914558779,80.8320491652929
128,81.981089080493,16.2598118926669,81.2327789765857
128.5,82.2210873720988,17.0764787624825,81.4542151411464
129,82.2404550398233,17.4930383842163,81.4642857142857
129.5,82.2041040545787,17.4547009842597,81.4287857142857
130,82.2395773539689,17.4534987861139,81.4642857142857
130.5,82.1681919102962,17.4554406390461,81.3928571428571
131,82.1681919102962,17.4554406390461,81.3928571428571
131.5,82.1681919102962,17.4554406390461,81.3928571428571
132,82.1290033494793,17.2929652621346,81.3572854291429
132.5,82.0895795008555,17.1302809407214,81.3215001431429
133,82.0602830633491,16.9994294651926,81.2951428571429
133.5,82.3123627702945,18.3310656670137,81.5178192187071
134,82.493123400893,19.2997300759083,81.6778571428571
134.5,82.5312336548019,19.3828286132721,81.7142141425714
135,82.5313085641106,19.3829869746159,81.7142857142857
135.5,82.5726803084607,19.6557633295883,81.7499285714286
136,82.5438632117015,19.5179902869192,81.724
136.5,82.3596653708383,18.6478567957811,81.5582857142857
137,82.2083515797796,17.947908138917,81.4221556886214
137.5,82.0319696910757,17.1488989550855,81.2634730538929
138,81.9772960598049,16.904921233244,81.2142857142857
138.5,82.2476843619288,17.716756535646,81.4665675965857
139,82.3131257693923,18.0067185286884,81.5256428571429
139.5,82.324320551962,18.0581287793164,81.5357142857143
140,82.324320551962,18.0581287793164,81.5357142857143
140.5,82.324320551962,18.0581287793164,81.5357142857143
141,82.2534757869182,18.0718093836387,81.4645708582821
141.5,81.3447044542583,17.2699993215084,80.5734991445679
142,81.9575339090099,17.7000411464807,81.1767857142857
142.5,82.1896633536099,18.2316945432643,81.3972763045321
143,82.2636905947751,18.5593747546345,81.4642144282857
143.5,82.2637691289658,18.5597112812303,81.4642857142857
144,82.3308545766401,18.3652082930386,81.5355714285714
144.5,82.2995794491286,18.3052786208055,81.5055949523821
145,82.3309774991806,18.3708727787313,81.5355717137143
145.5,82.3311267197222,18.3711798924703,81.5357142857143
146,82.3311267197222,18.3711798924703,81.5357142857143
146.5,82.3724984640723,18.6367664659895,81.5713571428571
147,82.4139531177297,18.904797010159,81.6070714285714
147.5,82.4533029649768,19.0755392413172,81.6427857142857
148,82.4533816562352,19.0758810978065,81.6428571428571
148.5,82.5365806603405,19.4708823806889,81.7177074422571
149,82.5724750878278,19.6425471020851,81.75
149.5,82.5171675593818,19.3783533602496,81.7002423723964
150,82.8846247257292,12.6669330026857,82.22414485315
150.5,83.2272014477893,5.06272663342649,82.80964413915
151,83.2906178447551,3.09223129449327,82.9642857142857
151.5,83.3241605685923,3.05255882148354,82.9999285714286
152,83.4717637755531,3.14667953689717,83.1425711417143
152.5,83.4169591854209,3.04205112884088,83.0932857142857
153,83.4299689614412,3.0274859552843,83.1070712854286
153.5,83.4300438707499,3.02754854212455,83.1071428571429
154,83.3512611003965,2.88859446823258,83.0358571428571
154.5,83.7419464952346,3.57047489340923,83.3912859994286
155,83.7830002864044,3.64762722842993,83.4285714285714
155.5,84.0006820621213,3.74452245327554,83.6415765509393
156,84.1187233681672,3.9554344667393,83.7496429979964
156.5,84.4403416734097,4.7809333856057,84.0345714285714
157,84.1158000141024,4.73766748663429,83.7118699867286
157.5,83.7282262312447,4.79485456596379,83.3218656524464
158,82.9011990539051,4.24785840330452,82.518718934225
158.5,82.8043373809776,4.09379854917348,82.4288571428571
159,82.5605688123632,3.75568239530512,82.2009285714286
159.5,82.2920735988073,3.37737391538427,81.9510272352643
160,82.3061043860941,3.39552395665334,81.9641428571429
